Date,Open,High,Low,Close,Adj Close,Volume
2012-10-19,25.52666664123535,25.56999969482422,25.143333435058594,25.206666946411133,19.58402442932129,20827500
2012-10-22,25.226667404174805,25.260000228881836,25.030000686645508,25.21666717529297,19.591794967651367,16276200
2012-10-23,25.016666412353516,25.163333892822266,24.836666107177734,24.920000076293945,19.361297607421875,17501700
2012-10-24,24.976667404174805,25.0,24.84000015258789,24.940000534057617,19.376842498779297,13749600
2012-10-25,25.100000381469727,25.166667938232422,24.963333129882812,25.106666564941406,19.506330490112305,13298700
2012-10-26,25.066667556762695,25.139999389648438,24.893333435058594,25.036666870117188,19.451948165893555,13340700
2012-10-31,25.083332061767578,25.226667404174805,24.709999084472656,25.00666618347168,19.428640365600586,19653600
2012-11-01,25.043333053588867,25.053333282470703,24.383333206176758,24.483333587646484,19.02203369140625,38830800
2012-11-02,24.48666763305664,24.523332595825195,24.23666763305664,24.25666618347168,18.845930099487305,25690500
2012-11-05,24.219999313354492,24.399999618530273,24.21666717529297,24.3799991607666,18.941757202148438,14303100
2012-11-06,24.389999389648438,24.760000228881836,24.376667022705078,24.586666107177734,19.10232162475586,16003200
2012-11-07,24.47333335876465,24.633333206176758,24.286666870117188,24.3700008392334,18.93399429321289,20429700
2012-11-08,24.336666107177734,24.65999984741211,24.15999984741211,24.15999984741211,18.770828247070312,21411300
2012-11-09,24.043333053588867,24.200000762939453,23.97333335876465,24.10333251953125,18.726802825927734,20674200
2012-11-12,24.09000015258789,24.200000762939453,23.96666717529297,24.15999984741211,18.770828247070312,13148400
2012-11-13,23.989999771118164,24.100000381469727,23.726667404174805,23.93666648864746,18.59731101989746,26932200
2012-11-14,23.953332901000977,24.0,23.69333267211914,23.770000457763672,18.467824935913086,27333900
2012-11-15,23.219999313354492,23.229999542236328,22.616666793823242,22.906667709350586,17.79707145690918,69146700
2012-11-16,22.863332748413086,22.89666748046875,22.626667022705078,22.676666259765625,17.618371963500977,36771300
2012-11-19,22.71666717529297,23.043333053588867,22.549999237060547,23.00666618347168,17.874759674072266,38507100
2012-11-20,23.079999923706055,23.079999923706055,22.816667556762695,23.0,17.86958122253418,28183800
2012-11-21,22.953332901000977,23.020000457763672,22.893333435058594,22.963333129882812,17.84109115600586,21118800
2012-11-23,23.113332748413086,23.413333892822266,22.959999084472656,23.399999618530273,18.180356979370117,15404700
2012-11-26,23.376667022705078,23.40999984741211,23.149999618530273,23.303333282470703,18.10525131225586,27219600
2012-11-27,23.299999237060547,23.389999389648438,23.149999618530273,23.166667938232422,17.99907112121582,22146900
2012-11-28,23.15333366394043,23.60333251953125,23.09666633605957,23.520000457763672,18.273591995239258,31489200
2012-11-29,23.49333381652832,23.68000030517578,23.376667022705078,23.610000610351562,18.34351348876953,28861500
2012-11-30,23.656667709350586,24.040000915527344,23.616666793823242,24.00666618347168,18.651700973510742,37455600
2012-12-03,24.036666870117188,24.113332748413086,23.780000686645508,23.780000686645508,18.475603103637695,27260400
2012-12-04,23.823333740234375,24.200000762939453,23.816667556762695,24.040000915527344,18.677597045898438,38461500
2012-12-05,23.979999542236328,24.00666618347168,23.74333381652832,23.883333206176758,18.658845901489258,28539600
2012-12-06,23.889999389648438,23.950000762939453,23.700000762939453,23.863332748413086,18.64322280883789,21498300
2012-12-07,23.96666717529297,24.196666717529297,23.950000762939453,24.09666633605957,18.82551383972168,21849000
2012-12-10,24.02666664123535,24.113332748413086,23.93000030517578,24.049999237060547,18.7890567779541,17704800
2012-12-11,24.083332061767578,24.233333587646484,23.606666564941406,23.6299991607666,18.46092414855957,43785000
2012-12-12,23.399999618530273,23.450000762939453,22.969999313354492,22.979999542236328,17.953115463256836,70205700
2012-12-13,23.01333236694336,23.1200008392334,23.0,23.01333236694336,17.979158401489258,42730500
2012-12-14,23.016666412353516,23.100000381469727,22.913333892822266,22.916667938232422,17.903644561767578,31506900
2012-12-17,22.98666763305664,23.170000076293945,22.963333129882812,23.066667556762695,18.02082633972168,31595100
2012-12-18,23.036666870117188,23.219999313354492,22.969999313354492,23.166667938232422,18.098955154418945,34769400
2012-12-19,23.143333435058594,23.166667938232422,22.84000015258789,22.84000015258789,17.8437442779541,29919600
2012-12-20,22.77666664123535,23.020000457763672,22.72333335876465,23.0,17.968751907348633,29058900
2012-12-21,22.956666946411133,23.053333282470703,22.75666618347168,22.883333206176758,17.877595901489258,39693000
2012-12-24,22.836666107177734,22.93666648864746,22.770000457763672,22.856666564941406,17.856765747070312,8714400
2012-12-26,22.85333251953125,22.883333206176758,22.57666778564453,22.663333892822266,17.705718994140625,18278700
2012-12-27,22.676666259765625,22.80666732788086,22.59666633605957,22.729999542236328,17.757810592651367,22152600
2012-12-28,22.636667251586914,22.78333282470703,22.51333236694336,22.536666870117188,17.60676383972168,16540200
2012-12-31,22.496667861938477,22.766666412353516,22.456666946411133,22.74333381652832,17.76822280883789,21037500
2013-01-02,22.976667404174805,23.079999923706055,22.816667556762695,23.079999923706055,18.031251907348633,31172400
2013-01-03,23.083332061767578,23.116666793823242,22.793333053588867,22.933332443237305,17.916662216186523,26730300
2013-01-04,22.90999984741211,23.059999465942383,22.780000686645508,23.020000457763672,17.9843692779541,19314000
2013-01-07,22.94333267211914,22.97333335876465,22.709999084472656,22.799999237060547,17.812496185302734,18604200
2013-01-08,22.760000228881836,22.963333129882812,22.73666763305664,22.863332748413086,17.861974716186523,17600700
2013-01-09,22.886667251586914,22.90333366394043,22.739999771118164,22.856666564941406,17.856765747070312,15165600
2013-01-10,22.886667251586914,23.010000228881836,22.573333740234375,22.786666870117188,17.80207633972168,34361400
2013-01-11,22.866666793823242,22.93000030517578,22.73666763305664,22.876667022705078,17.872390747070312,18673500
2013-01-14,22.829999923706055,22.889999389648438,22.703332901000977,22.766666412353516,17.78645133972168,16471200
2013-01-15,22.729999542236328,23.079999923706055,22.700000762939453,22.99333381652832,17.963539123535156,18421200
2013-01-16,22.979999542236328,23.123332977294922,22.963333129882812,23.06999969482422,18.0234317779541,14753700
2013-01-17,23.100000381469727,23.106666564941406,22.90333366394043,22.950000762939453,17.9296817779541,21697800
2013-01-18,22.950000762939453,23.066667556762695,22.950000762939453,23.066667556762695,18.02082633972168,23440200
2013-01-22,23.016666412353516,23.21666717529297,22.98666763305664,23.19333267211914,18.119779586791992,17243700
2013-01-23,23.1299991607666,23.213333129882812,23.049999237060547,23.163333892822266,18.09634780883789,19096200
2013-01-24,23.21666717529297,23.329999923706055,23.116666793823242,23.26333236694336,18.174474716186523,27417000
2013-01-25,23.303333282470703,23.333332061767578,22.976667404174805,23.0,17.968751907348633,23903100
2013-01-28,23.02666664123535,23.166667938232422,22.933332443237305,23.116666793823242,18.05988883972168,21164400
2013-01-29,23.06999969482422,23.399999618530273,23.066667556762695,23.296667098999023,18.20051383972168,28682700
2013-01-30,23.373332977294922,23.373332977294922,23.166667938232422,23.25,18.164052963256836,21061800
2013-01-31,23.229999542236328,23.479999542236328,23.229999542236328,23.316667556762695,18.21613883972168,21048600
2013-02-01,23.3700008392334,23.51333236694336,23.316667556762695,23.496667861938477,18.356761932373047,19349400
2013-02-04,23.14666748046875,23.299999237060547,23.043333053588867,23.209999084472656,18.132808685302734,32277900
2013-02-05,23.290000915527344,23.690000534057617,23.253332138061523,23.59000015258789,18.42967987060547,31576500
2013-02-06,23.49333381652832,23.773332595825195,23.433332443237305,23.770000457763672,18.5703067779541,29273400
2013-02-07,23.81333351135254,23.8799991607666,23.633333206176758,23.74333381652832,18.54947280883789,24920700
2013-02-08,23.733333587646484,23.8799991607666,23.690000534057617,23.82666778564453,18.614572525024414,17719800
2013-02-11,23.75,23.836666107177734,23.510000228881836,23.799999237060547,18.593746185302734,18607800
2013-02-12,23.829999923706055,23.886667251586914,23.700000762939453,23.799999237060547,18.593746185302734,14286000
2013-02-13,23.76333236694336,23.899999618530273,23.73666763305664,23.796667098999023,18.59113311767578,11905800
2013-02-14,23.700000762939453,23.74333381652832,23.583332061767578,23.606666564941406,18.442705154418945,20463000
2013-02-15,23.18000030517578,23.333332061767578,22.709999084472656,23.100000381469727,18.046873092651367,77051100
2013-02-19,23.06333351135254,23.149999618530273,22.84666633605957,22.920000076293945,17.9062442779541,44046900
2013-02-20,22.906667709350586,23.28333282470703,22.766666412353516,23.06999969482422,18.0234317779541,35920800
2013-02-21,23.333332061767578,23.823333740234375,23.239999771118164,23.420000076293945,18.296871185302734,61239300
2013-02-22,23.406667709350586,23.51333236694336,23.296667098999023,23.46666717529297,18.333328247070312,27495600
2013-02-25,23.5,23.780000686645508,23.479999542236328,23.479999542236328,18.34374237060547,35452800
2013-02-26,23.56333351135254,23.796667098999023,23.536666870117188,23.703332901000977,18.518220901489258,31672800
2013-02-27,23.639999389648438,23.98666763305664,23.52666664123535,23.886667251586914,18.661453247070312,26457000
2013-02-28,23.863332748413086,23.959999084472656,23.593332290649414,23.593332290649414,18.432283401489258,56650800
2013-03-01,23.593332290649414,23.96666717529297,23.593332290649414,23.913333892822266,18.682281494140625,26706900
2013-03-04,23.84000015258789,24.420000076293945,23.836666107177734,24.420000076293945,19.078115463256836,31701600
2013-03-05,24.489999771118164,24.68000030517578,24.329999923706055,24.573333740234375,19.19791030883789,27426000
2013-03-06,24.583332061767578,24.709999084472656,24.416667938232422,24.459999084472656,19.109365463256836,21448800
2013-03-07,24.496667861938477,24.536666870117188,24.399999618530273,24.440000534057617,19.093738555908203,20040000
2013-03-08,24.433332443237305,24.463333129882812,24.280000686645508,24.343332290649414,19.14091682434082,17233800
2013-03-11,24.363332748413086,24.413333892822266,24.270000457763672,24.32666778564453,19.127819061279297,15446100
2013-03-12,24.316667556762695,24.633333206176758,24.280000686645508,24.53333282470703,19.29032325744629,24460200
2013-03-13,24.6299991607666,24.733333587646484,24.51333236694336,24.549999237060547,19.303421020507812,15978300
2013-03-14,24.623332977294922,24.666667938232422,24.376667022705078,24.406667709350586,19.190719604492188,19059600
2013-03-15,24.336666107177734,24.5,24.143333435058594,24.166667938232422,19.00200843811035,51585300
2013-03-18,24.09666633605957,24.24333381652832,24.003332138061523,24.083332061767578,18.93648338317871,17313000
2013-03-19,24.139999389648438,24.290000915527344,24.06333351135254,24.149999618530273,18.988903045654297,17258400
2013-03-20,24.270000457763672,24.459999084472656,24.246667861938477,24.329999923706055,19.130435943603516,18960900
2013-03-21,24.290000915527344,24.489999771118164,24.28333282470703,24.376667022705078,19.167129516601562,16520100
2013-03-22,24.450000762939453,24.76333236694336,24.43000030517578,24.760000228881836,19.468538284301758,21971400
2013-03-25,24.713333129882812,25.036666870117188,24.706666946411133,24.950000762939453,19.617935180664062,31316100
2013-03-26,24.976667404174805,25.030000686645508,24.809999465942383,24.92333221435547,19.596967697143555,19927200
2013-03-27,24.770000457763672,24.98666763305664,24.746667861938477,24.926666259765625,19.59958839416504,17910900
2013-03-28,24.946666717529297,24.989999771118164,24.793333053588867,24.94333267211914,19.61269760131836,22104900
2013-04-01,25.0,25.309999465942383,24.96666717529297,25.143333435058594,19.76995086669922,25246200
2013-04-02,25.183332443237305,25.350000381469727,25.139999389648438,25.34000015258789,19.92459487915039,19928400
2013-04-03,25.43666648864746,25.559999465942383,25.239999771118164,25.333332061767578,19.919347763061523,22361700
2013-04-04,25.31999969482422,25.52666664123535,25.31999969482422,25.399999618530273,19.971769332885742,22524600
2013-04-05,25.183332443237305,25.469999313354492,25.143333435058594,25.463333129882812,20.021562576293945,17640900
2013-04-08,25.366666793823242,25.816667556762695,25.27666664123535,25.76333236694336,20.2574520111084,24225300
2013-04-09,25.746667861938477,26.15333366394043,25.67333221435547,26.040000915527344,20.474994659423828,26009700
2013-04-10,26.093332290649414,26.126667022705078,25.790000915527344,25.790000915527344,20.27842140197754,25797000
2013-04-11,25.786666870117188,26.123332977294922,25.75666618347168,25.93000030517578,20.388505935668945,21387300
2013-04-12,25.876667022705078,26.28333282470703,25.860000610351562,26.18666648864746,20.590316772460938,19010400
2013-04-15,26.14666748046875,26.426666259765625,26.143333435058594,26.156667709350586,20.566726684570312,25636500
2013-04-16,26.07666778564453,26.286666870117188,26.010000228881836,26.226667404174805,20.621763229370117,20563200
2013-04-17,26.176666259765625,26.356666564941406,26.036666870117188,26.170000076293945,20.57721519470215,21745800
2013-04-18,26.253332138061523,26.350000381469727,25.536666870117188,25.719999313354492,20.223377227783203,42656700
